date,60_40 portfolio,ml_gb portfolio,ml_rf portfolio,ml_svr portfolio,gan_nn portfolio,gan_lstm portfolio,gan_tcn portfolio
2022-06-23,-0.006898883063792149,-0.01155423843427467,-0.014834933319639587,-0.01558226201039098,-0.013643322592721684,-0.02014839619366408,-0.012774058185736351
2022-06-24,0.025411515916057913,0.016373204830147797,0.014896976413492035,0.013994673303794362,0.016128305506143074,0.01194067644064451,0.01745611214281613
2022-06-27,0.007724786071981984,0.007147296506670322,0.00895849390138981,0.010377630784388518,0.010486749722228109,0.010441984393322608,0.009847166870423835
2022-06-28,-0.009792124592920979,-0.004283441726036663,-0.00215952323997029,-0.001115748717645385,-0.002506319932329495,0.0013191526274831862,-0.00352049414299494
2022-06-29,-0.01587306030212543,-0.014460134793464785,-0.017083662455039016,-0.019723882692653398,-0.019769266492979533,-0.018043742044067935,-0.01845219159210877
2022-06-30,-0.021826013932826988,-0.02261424200045742,-0.024805238266805106,-0.02429643466666169,-0.02389521351325167,-0.02982018037476563,-0.024299122309976807
2022-07-01,-0.005828480793163859,-0.008204094193473762,-0.013117559613717494,-0.016276200198270203,-0.013685439087839802,-0.014515239136552855,-0.01125635150578333
2022-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05,-0.010126009619902867,-0.007285064427121183,-0.005117330516416748,-0.0059938176180981875,-0.0035774445837888505,-0.011581192109695724,-0.002915187531264633
2022-07-06,0.016716020525171262,-0.0033363405443101583,-0.004149111707452455,0.0003493876674461834,-0.0048802533406446195,-0.0056598679519390144,-0.003622220026519378
2022-07-07,0.022036927665751202,0.020326500847342267,0.020296107632455793,0.018414834449898606,0.01957096191195853,0.024094208301061938,0.022751845584979082
2022-07-08,0.012024337902816663,0.002577327190819212,0.0015845738847769172,0.004307892618286302,0.0014092027079708807,0.002631597584846432,0.0015099944927559005
2022-07-11,-0.0214037123652596,-0.01366673765717916,-0.01374476227963502,-0.016322075714414325,-0.01477470764797721,-0.011530308117380712,-0.014992393639088284
2022-07-12,-0.0099712422048471,-0.009651643794479938,-0.009045450925513326,-0.00720495528936282,-0.007347948916047651,-0.01346414648860618,-0.00921694454341622
2022-07-13,-0.010060390966597785,-2.1920059064643076e-05,3.270732542297707e-05,-0.0027636186485178993,-0.00020794829585159616,0.002653199108697024,-0.0004454871390423649
2022-07-14,0.005975104782679437,-0.008453691405221527,-0.008929581262141027,-0.0054740293559767655,-0.009265648934295788,-0.010659211552939078,-0.008504960216414687
2022-07-15,0.0072303663529223365,0.014746404499701916,0.016190719555931224,0.012063197704495609,0.01589051339328945,0.016086545091618377,0.01831406185792252
2022-07-18,-0.0009035953280201814,0.0014216071258068529,0.0003721207775570822,-0.000922374409074793,-0.0005177864624032148,0.006031635294980899,0.00016165695357609183
2022-07-19,0.024507675339825584,0.021017319321188967,0.02264433993897758,0.022783117472973645,0.023776687357095597,0.01766742565454519,0.025452723651954626
2022-07-20,0.00578890469105222,0.008628676390184992,0.009288974803873603,0.007026773657815908,0.009314772279865963,0.010504040109377243,0.011424944574638673
2022-07-21,-0.01086983776464528,0.0016738263798944145,0.003196699210431523,0.00030372339510460484,0.003743738094732443,-0.0002697670573203665,0.0026537130446887837
2022-07-22,-0.022751841032253847,-0.009343227343412972,-0.009336012465758109,-0.012317489551080677,-0.009847584789214098,-0.007498371946616743,-0.011428293744950035
2022-07-25,0.0059005419536658716,0.004281255335357425,0.004180723413585261,0.0035453217861994646,0.003853404175932702,0.006028546981713311,0.005317081749457545
2022-07-26,-0.01160447875821012,-0.005443448364465252,-0.005745934028299406,-0.007487861071009345,-0.006012120695720275,-0.0027224369475799884,-0.006035478686514633
2022-07-27,0.00874050000968438,0.016410998655064502,0.018303050663567643,0.014548389594828971,0.018280946923450114,0.015713697397606086,0.020176756612330878
2022-07-28,0.00031612782416082317,0.010663270958801391,0.011482186377027486,0.009515794671401234,0.012074965616521877,0.009996943290172106,0.010964378450635623
2022-07-29,0.0036392731291459484,0.008694043074722026,0.009211732777186621,0.007067909609907868,0.00859233886937049,0.009186642312084235,0.009102772318330317
2022-08-01,-0.006917263142445129,-0.005475697155757993,-0.005664961266097062,-0.005346972441431536,-0.004848549938377484,-0.007883157566859976,-0.006219451175288809
2022-08-02,0.01672397375627912,0.01147720321317814,0.015123662422535246,0.016831033931854332,0.017371985719181138,0.020646906867856703,0.021843823595013495
2022-08-03,0.010224025068086999,0.00499774366541083,0.004224401759370594,0.005482413363071319,0.004169766037579364,0.0020359742661841245,0.005523229350639357
2022-08-04,-0.011217716430159026,-0.006917175014265245,-0.008757105110717693,-0.010792158407546897,-0.008964382963986954,-0.011217271794388986,-0.01265136735034368
2022-08-05,0.023817822994252034,0.01993902252099572,0.02429587860328682,0.026897985641274887,0.025684773536087373,0.029942865090950312,0.03170591018709849
2022-08-08,-0.01179010017348928,-0.007512273703107989,-0.00901871096063536,-0.01044564864474948,-0.008809071434864417,-0.0136021501569033,-0.01110095630128903
2022-08-09,0.002286300300111103,0.003666237713947717,0.004502445457813265,0.004295138802398731,0.0038393711770056613,0.008617781346901623,0.0035391176098271
2022-08-10,0.010775948269657566,0.01131853435100975,0.010086426758123435,0.010495676258428357,0.009475546658630572,0.005420390180730359,0.009672354127578464
2022-08-11,0.014624259648690952,0.0181119801662037,0.020897594209535866,0.02185922117753053,0.020247616948633754,0.025454409004729263,0.02285509428643098
2022-08-12,0.0043845147552299376,0.0013285111230366725,-0.0006339771826210853,-0.000581698639402259,-0.0002862847887344413,-0.005654702128340473,-0.0009301419082717863
2022-08-15,-0.006058864307693156,-0.01029879632216176,-0.011940716808016193,-0.0115915356453189,-0.0117468443815946,-0.015425683609613381,-0.01200742354666902
2022-08-16,0.0059174988669219815,0.003898238188231851,0.004543249671813912,0.005295478666856694,0.004551998396024177,0.005926485860589403,0.0058142123003649075
2022-08-17,0.005705559491214359,0.0028006221235010527,0.00466528560987784,0.00567709607761103,0.00473435907388052,0.010025987079210676,0.006690332867454139
2022-08-18,-0.0005458375660713837,3.464426244904477e-05,-0.0002506160334601174,-0.0001772711858614565,-0.0003263807675109256,-0.001862759138778024,-0.00022581160044693729
2022-08-19,0.008142058468483713,0.008033427289036534,0.011210837840548481,0.012088969348449222,0.01111183580028279,0.01934610991759599,0.013454465415628945
2022-08-22,-0.005410274276264955,0.00010590132583778887,0.002690350413967123,0.002594224459019929,0.0021130060959372336,0.008192491614866196,0.0030587925960608017
2022-08-23,0.0011790052274035737,0.003772199342579781,0.004321085092906934,0.0038886754666673925,0.004455145076383283,0.004993866825088392,0.004220917880467172
2022-08-24,0.009096664068391106,0.009564853175243606,0.010664767450143034,0.011194221491324579,0.010848323318964423,0.011564023208360715,0.012232563857226082
2022-08-25,-0.003499102127339202,-0.0051960217614822725,-0.007834749278798908,-0.008386531085555184,-0.007813900055627787,-0.013267528761748516,-0.00968942771273968
2022-08-26,-0.01786522247499951,-0.0097487176812122,-0.00724985742375057,-0.007953730144916139,-0.008061413899925965,-0.0016029550964094539,-0.008012299388333609
2022-08-29,0.00716320511161242,0.008241418114494711,0.010271893594707222,0.010703232026998891,0.010231088306127224,0.014724397632248757,0.011644867917149937
2022-08-30,-0.0060829086332561694,-0.010647724932432764,-0.01015577509096879,-0.009670445907816336,-0.009135722671956418,-0.008716090768646968,-0.008244609528167024
2022-08-31,-0.0009536738389016816,-0.0017941442862127498,-0.0007852789864463096,-0.00035500103427149533,-0.00037127907053106706,0.0007569152958184148,0.0007450432286496647
2022-09-01,0.020525881809645683,0.007544706487298266,0.008927205855966291,0.011302830712943218,0.01055061988281946,0.014983264340122761,0.014629950013115536
2022-09-02,-0.0152627302153725,-0.009585135323663807,-0.009329672574584596,-0.010709127790634392,-0.00996433201700413,-0.01042201069218925,-0.011135661073073153
2022-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-06,0.015819969369890843,0.009723994065765929,0.013563375384598453,0.023016361477143192,0.021196014303597074,0.02052077213678566,0.021027341219130597
2022-09-07,0.001653018425861047,-0.0013127562424965794,-0.0035073009887762055,-0.00961029242999135,-0.00906996089239357,-0.006785133961522083,-0.0068442039690933655
2022-09-08,0.00727293294400122,0.005019428317925872,0.004126413961011801,0.003926199898487296,0.0036843804777387293,0.003996169589085339,0.004372729144318299
2022-09-09,0.012689097020135938,0.012532630884410253,0.010598249852451537,0.008550165535268085,0.008719168521361243,0.008927586322580748,0.009216905697243436
2022-09-12,0.011285436081550203,0.011957984149589844,0.011205238285490879,0.010857552107226075,0.01092038160437411,0.010655509406882369,0.010791397429088086
2022-09-13,-0.01889528873325451,-0.012058413075205977,-0.007736085380257486,0.0031322249895836345,0.00228592513746864,-0.0011580155706061518,-0.0016143668218191866
2022-09-14,0.0007786399735294563,0.000897029883884181,-0.000572100088004226,-0.002568011365071579,-0.002329374650843068,-0.0022805847357916433,-0.0020662314638980753
2022-09-15,-0.0009823137582917031,-0.006306267732439213,-0.004921995995987341,0.00025667050132507875,-0.0010013583980175208,-0.0006987520502304711,-0.00024673872811232177
2022-09-16,-0.005509410645253574,-0.005097675833404624,-0.0031242340170936243,-0.001730142953169281,-0.0017488971671537241,-0.002014153836909691,-0.0023290472749411314
2022-09-19,0.009087560485546016,0.006272481954352444,0.0058681401073291005,0.006598952538139048,0.006192424763272273,0.006496207004735505,0.006869465881672531
2022-09-20,0.0032182260565443615,0.0037081952218429052,0.006082337139249411,0.011926470740984204,0.011211505258240915,0.009773376943934155,0.009843267058899206
2022-09-21,-0.017101743462204444,-0.01129401761486677,-0.010526311609824831,-0.01028592942301909,-0.009761625539807776,-0.010672387129619617,-0.011303363585636803
2022-09-22,0.019363202530567808,0.01463758445716559,0.020997992262432482,0.033290432963252604,0.03138220037925065,0.02980174059273741,0.03001410323935141
2022-09-23,-0.010895662410621454,-0.01452223603888777,-0.012192793951383467,-0.008809124925644361,-0.0094872119742813,-0.009345446898561635,-0.009272981881265017
2022-09-26,0.016211155112117737,0.009795666924975374,0.013782136140399191,0.024524246414992602,0.022531519880540835,0.02156496938359148,0.022213161445255463
2022-09-27,0.009109281042035858,0.008686869700286674,0.009963831586095626,0.014412877457135922,0.013733938483488055,0.013137440801311143,0.013235707307398136
2022-09-28,-0.020127275972557146,-0.011647575382240694,-0.017966452433326358,-0.033081472673347094,-0.03044060418815545,-0.028771494266470087,-0.02959026012355639
2022-09-29,-0.006629631896287284,-0.0034004705368263204,-0.0003909560011206364,0.00529201849291711,0.004888561213087935,0.0031923700326223123,0.0028800877424482504
2022-09-30,-0.0013004935167209176,0.000984415585133447,0.0032242527002717537,0.009041682436313944,0.008424647306482541,0.007325316567323361,0.007083247166751274
2022-10-03,-0.004978183453380182,-0.003417249627186504,-0.008362300897718947,-0.020114900367259235,-0.018416041213085873,-0.016590053191554575,-0.01703021460224385
2022-10-04,0.014625222360268662,0.02042219998955878,0.02025437681750139,0.02068864703355006,0.0197876980173836,0.021751290028411734,0.02362823722517133
2022-10-05,0.014103313893045059,0.008533622667898009,0.009167158524593728,0.007355625998052696,0.009949174891447692,0.007781468972721773,0.006219298610671081
2022-10-06,0.000989548427862478,0.0011832005607074756,0.0013212459221978322,0.0010623429719767276,0.002489869105840235,0.0007079558229812822,0.0005031886660897369
2022-10-07,-0.010543392229802422,-0.010889435458433286,-0.012434980161806868,-0.012087957728057644,-0.010595415477732625,-0.013701362094614975,-0.014835015040210151
2022-10-10,-0.0038272129796268787,-0.005411619934431617,-0.0043613417338644695,-0.005765096859214902,-0.004202799621533098,-0.004556666342776004,-0.00462101593991899
2022-10-11,0.001720082067367182,0.0025258220131792134,0.0033181638275481557,0.003391664752256034,0.004074572520988936,0.003040610471549109,0.0032930927254687793
2022-10-12,-0.005880439397811322,-0.005614178535035874,-0.005485706373031608,-0.0054117912213633695,-0.0057189779152681435,-0.005295786803162756,-0.005115273406404611
2022-10-13,0.020404245296536935,0.018262361733502257,0.019535003838880117,0.017884217845176412,0.018733314180977925,0.019841362161565335,0.0199778966704184
2022-10-14,-0.007571102012351857,-0.012196416274205292,-0.011307025530427272,-0.012407581178258832,-0.010618244332197638,-0.012556244337261798,-0.013834920684538083
2022-10-17,0.015651748526868358,0.01575463962782245,0.018097577148220086,0.017328712255144135,0.016821004756638683,0.01906192093495903,0.020249167418758793
2022-10-18,0.004802021974653459,0.0032614468391260892,0.004951709984704783,0.004026828888015224,0.0039085758675766104,0.005420990748764403,0.005841657785957716
2022-10-19,0.009652264269857243,0.0016855037986113735,0.0026000616676887757,0.000569450750643633,0.002873397300967813,0.0010121286704890726,-0.0010824338609022102
2022-10-20,0.005739139992606582,0.002351537552956974,0.0022706418392681926,0.0018063662646932784,0.0030109988022958027,0.0011361161103590205,-0.00013998481197595705
2022-10-21,0.012028723520246315,0.011407841160341523,0.012465149173276938,0.012437491623194512,0.011055047239092567,0.013202552403024209,0.01373036514884435
2022-10-24,0.008916880791820214,0.0055640000574009845,0.005763283561435762,0.005045058061247843,0.004954744382618351,0.005617917926752497,0.004921099958091274
2022-10-25,-0.0034423441826197613,0.0037129159563852533,0.0034217253083113812,0.004239529091884919,0.0028463324365877256,0.005250345654558679,0.0075630593019743765
2022-10-26,-0.01374598517835891,-0.005829908573383194,-0.007301446461771801,-0.005466999820190009,-0.0064787849315770685,-0.006351074705146073,-0.004708853394163676
2022-10-27,-0.011595870228837242,-0.0075750771039327395,-0.007747711906652447,-0.006952136202539467,-0.007632664191170554,-0.007055726499834251,-0.005960950838190757
2022-10-28,0.02213257770447616,0.015961686194644383,0.01965029039195992,0.016521320857953152,0.018201902115577193,0.019735746843622785,0.01966279244996594
2022-10-31,0.0024144608542759254,0.004531764602309107,0.004198758875924698,0.0038281321379666612,0.00572559531727599,0.0038107709227693277,0.003995255386296973
2022-11-01,-0.005013785747975281,-0.0038274349507364013,-0.004396866748527843,-0.0036558093914465326,-0.0039611882779693255,-0.004087418426689708,-0.003333232243813993
2022-11-02,-0.014310177152970205,-0.005767773051138975,-0.008423613460809097,-0.006472082317524443,-0.006065610699918578,-0.009190337510430052,-0.009834722688666538
2022-11-03,0.0002270461520301227,-0.00958290457738024,-0.00954762912894208,-0.009835206080063923,-0.007781175319574507,-0.009446161035732745,-0.009026289370047453
2022-11-04,0.011199297559704217,0.023711707573985497,0.02259992658892762,0.023552446915344936,0.02246390840769701,0.02221771140274625,0.0220669487917073
2022-11-07,0.011400703282514555,0.005564697385292117,0.005630039480705649,0.004961409238574178,0.005647660024820758,0.005449597829468118,0.005136689920745667
2022-11-08,-0.005326976407925241,0.0027578141332206384,0.003590051444165895,0.00872832551051889,0.0035241228619767007,0.0057439908084012115,0.005076221378375797
2022-11-09,-0.00987917231033886,-0.012336902500499576,-0.01330170986058385,-0.009753285005753497,-0.010326507680516711,-0.01246254527620541,-0.013002948139922485
2022-11-10,0.0005502477987327017,0.02753868890101519,0.031395350163961395,0.02893087213422611,0.02160136362521221,0.032013440007554024,0.032362015144739624
2022-11-11,0.0041356681303602975,0.007986914936602071,0.008143427211060074,0.008334766289829558,0.007362099145899289,0.008225288696011449,0.008111488359247439
2022-11-14,-0.0004194063336434963,-0.002022647094237938,-0.0027924855851951336,-0.0007672265853559259,-0.0006848499908163462,-0.002406274371479308,-0.0026285660889358545
2022-11-15,-0.0011534354755512862,0.005445482320250402,0.0060711499596038596,0.004123436809368591,0.00384844495770445,0.0056161982832817585,0.00615176103804233
2022-11-16,-0.01574904716016654,-0.007259232955969668,-0.007674819121632431,-0.005648990894248749,-0.008293411507939228,-0.007339867014669007,-0.008236759568823297
2022-11-17,0.006416042744583263,-0.007448216781234534,-0.007280205994415697,-0.006653107125513993,-0.005628130961927992,-0.006827164515783839,-0.007230223783492674
2022-11-18,0.0072633216924213664,-0.0003855206694878436,4.7511794485684245e-05,-0.0011772389426624918,-4.660952939904042e-06,-9.338779498468583e-05,-1.2851206187628741e-05
2022-11-21,-0.001715681852859912,-0.003068048836052253,-0.003517495966902731,-0.0049264641788959295,-0.0036974766932340117,-0.004265105002135014,-0.004349986197016302
2022-11-22,0.0017458758773466225,0.00635215149552093,0.006938109829467333,0.0050862194374269275,0.004280675267292002,0.006439888711188719,0.006304759131597114
2022-11-23,-0.0014575623892908226,0.0025006641164735696,0.0027663821412025214,0.0030963057462729997,0.001606776089516363,0.0029200074179902853,0.002557272878600376
2022-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25,-0.0016706952906482683,-0.001938756859968528,-0.0012446597961657145,0.0005963556207959696,-0.0007655793927139063,-0.00018044208568838245,-3.641800339109196e-06
2022-11-28,-0.00856916112090243,-0.009796100330040195,-0.010734878073225436,-0.009842398722519637,-0.009327702255109769,-0.010886098942897908,-0.011263537016351891
2022-11-29,0.0035226587578905478,0.0042003727371523365,0.003781041322031121,0.0038722772302214456,0.004745672892000679,0.0036539974790939355,0.0040512672539025
2022-11-30,0.014826106829789453,0.011078809770091505,0.012787305227518624,0.009149846836114526,0.00869497556743634,0.012249134106371354,0.011948144280246422
2022-12-01,-0.01789337749558465,0.0077148098558052275,0.0069673147817184535,0.012953038731244544,0.005977967448344203,0.008252849358207054,0.007722190648984446
2022-12-02,-0.0033237672898850383,-0.003760045737462362,-0.004925737274155104,-0.004425659905543803,-0.005000525618210651,-0.0049548069159813055,-0.004575374438314048
2022-12-05,-0.00018308707534402634,-0.011639415913566308,-0.010338180215958122,-0.00867909062160873,0.0034940617755948645,-0.004504141074880959,-0.0017880469372448134
2022-12-06,-0.018286700605093305,-0.011195342664911508,-0.00856985454543023,-0.006403104124484421,-0.012917155734741625,-0.00917860853097335,-0.009833777614828381
2022-12-07,-0.013270066402570084,-0.0031906719134593385,-0.0010358000439474678,-0.00012096772242237348,-0.010845414766855757,-0.004223038559666271,-0.005989291443126454
2022-12-08,0.014257798667867085,0.008460053737718664,0.007554872566768966,0.007015473260663677,0.013108125958512663,0.009361463758781347,0.010316590920837608
2022-12-09,0.004419466329217294,0.003817348337208778,0.006193844134650883,0.007829398493699386,0.012399293299060194,0.009531238480078563,0.010346307618661755
2022-12-12,0.013480055931949881,0.005299233846573513,0.0017273344534804588,-0.0019117807890314227,0.0035081806403760344,0.000651253512300541,0.0007946997652272502
2022-12-13,-0.008214257671786108,0.004804190680565578,0.006901606602002836,0.0074920159243445006,-0.006252118464049361,0.0023393116013410795,-0.00011093157765861093
2022-12-14,-0.0033934221159641798,-0.003579126165408582,-0.003171029080480942,-0.0028365268757644525,-0.0017092970968643753,-0.002416639375039409,-0.002217281345104743
2022-12-15,-0.02097498619245781,-0.017421829974946318,-0.01616293647151397,-0.015913289672155877,-0.015851208809347345,-0.015602650567105346,-0.01603137474318074
2022-12-16,-0.002860894243150948,-0.00026773999599643715,0.0018805555271135719,0.005061101158418496,0.006272362570897849,0.005035491964830729,0.005979603383897338
2022-12-19,0.0063577156458828315,0.0003203162713973865,0.001853171397858079,0.003591968216477579,0.0121019415062302,0.00654479168725842,0.008389245339527871
2022-12-20,0.012665555868661934,0.012421486729361516,0.013955914583324722,0.016587104620251286,0.020717534780775322,0.017769824468957373,0.019060569232757864
2022-12-21,0.00853317037299658,0.0066305711305477445,0.004218393532711725,0.0019077544191415633,0.0014867372399790936,0.0020492453777052914,0.0015168144682847031
2022-12-22,-0.010066496363461845,-0.012726566548911146,-0.013252943861588658,-0.013245816491130224,-0.00992020153442929,-0.012002484454758553,-0.011403570254436652
2022-12-23,0.01287306666223004,0.009804086962779662,0.009747286615197836,0.009422325881866499,0.014044605274436779,0.011350558529528557,0.011883072241618659
2022-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,0.01015397233039575,0.009159696590893215,0.011435284916010577,0.013445402137145283,0.018814703669745397,0.015386351979986758,0.016470664609975944
2022-12-28,-0.003710296409835786,-0.00482651387781619,-0.0032889245033566996,-0.0021364218098845556,0.001027423897772776,-0.000997913494446461,-0.0003449166005463639
2022-12-29,0.003838835235259139,0.005046099211977633,0.002687251700885336,0.0018817097581108402,-0.00342873411547886,-0.0003821538334586692,-0.0009457336991635001
2022-12-30,0.0035434269222630933,0.0023716248565768825,0.002680007015910913,0.002853978212237191,0.005931413283601124,0.004122840357849183,0.004508998569079064
2023-01-02,-0.00018790108410427414,-0.0014768773889492215,-0.002478246703816831,-0.00252410601607985,-0.0025329640773548577,-0.002184586244858013,-0.002200464556179368
2023-01-03,-0.011268590921720657,-0.002898419153037727,-0.001625677182562436,-0.000331139637645766,0.0013487471001677634,0.0008879419055901069,0.0008591535781087505
2023-01-04,-0.0042041011962880475,0.0059390425112095515,0.007805504278108257,0.008148649754629976,0.007504251262363217,0.007638005489683806,0.00760496215568058
2023-01-05,-0.0059696092575434855,-0.010400753752238884,-0.010368358253755166,-0.01012464432018458,-0.010029343418048687,-0.010064105574857318,-0.01007465889706286
2023-01-06,-0.0020217022430860914,0.017573410850286457,0.018499142758898267,0.017821621942767187,0.017198381899978642,0.017379099278841702,0.017400044985612432
2023-01-09,-0.005968411808872115,0.0021830347996209636,0.0016989370604761516,0.002412797409470254,0.0026162271640724254,0.0025321161272800798,0.002499413550135664
2023-01-10,0.015417530760540712,0.006994677193977511,0.008218112000791951,0.008098965530551524,0.006387862687518197,0.0067957093714350976,0.006761875640196883
2023-01-11,0.0009745611659276801,0.008230586111935702,0.008249300116945198,0.007079725579281855,0.006131125813329349,0.006413707963090829,0.006452903172968938
2023-01-12,-0.008824862507815123,0.010079929447420791,0.010580747536460504,0.012431819182617786,0.011441405195281727,0.011580046500696013,0.011459493522571319
2023-01-13,0.00908001545372397,0.007340415850453918,0.007442056377213859,0.008359914343830412,0.008912677720738619,0.008735761433818068,0.008700493783575349
2023-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17,0.0012218430873117026,-0.0020938682279809835,-0.0024799977309811,-0.0028002341438902647,-0.0032401921840239075,-0.003120363473758124,-0.0031139035341427113
2023-01-18,-0.0265180231360322,-0.011540584732624832,-0.012143766586267365,-0.010822155779390144,-0.009419311398938235,-0.009816854635589529,-0.009853293410830638
2023-01-19,-0.002516695115410233,-0.0024088947763512506,-0.0029891142486454985,-0.0015278562879109017,0.0003737928804834536,-0.00014751042968804096,-0.00017931773238467837
2023-01-20,0.021361496799423466,0.012240909750597726,0.012962662430644334,0.011196682518851125,0.009829840826583862,0.010240102556558155,0.01030016876843529
2023-01-23,0.01183983944400039,0.008160125085849153,0.008605961234629325,0.007550086177206636,0.006350641376336435,0.006686154755205095,0.006713261207732254
2023-01-24,-0.0062738770133321875,-0.001065941879437024,-0.0008484023697841816,-0.0005986325586693782,6.198918957151474e-05,-0.000106146491804648,-0.00010372581293667776
2023-01-25,-0.0008482725863250457,0.0016374094943942636,0.0019463481445938968,0.0025366936262689065,0.002586385081815159,0.002544673545173792,0.002514870264804772
2023-01-26,0.010263318305872215,0.004305500062538121,0.004152015418342423,0.0021626231009634614,0.0010215362139668056,0.0013909270619559383,0.0014683913593609376
2023-01-27,0.004183091421501587,0.0016525211955980335,0.0023459664950651834,0.002233982458597737,0.0017280588545726893,0.001852849685770521,0.001846867271154455
2023-01-30,-0.0048519807911299884,-0.0093294338865751,-0.009612061970542062,-0.008694740261045867,-0.007662105016423889,-0.007952038632151243,-0.007976064386816946
2023-01-31,0.006966315916353299,0.013865738807023057,0.014747942129556118,0.014449324909985418,0.012134422158606604,0.012694202949279086,0.012655509372325194
2023-02-01,-0.007128630107462596,0.003475734579046907,0.004890533066400704,0.0037746501852300865,0.002154804399778993,0.0026180503523856534,0.002597041499393611
2023-02-02,0.008701853452923335,0.008291407072008336,0.008690663947282351,0.007668247425190995,0.007686998301875976,0.007757884399745653,0.007948282946332657
2023-02-03,0.009626291416291278,0.003338786024845373,0.01206299217189823,0.016166851948200982,0.015404832750234602,0.015266762539662462,0.014321900112978818
2023-02-06,0.008160620130643122,0.003840634710608753,0.007785654660458058,0.010356369168794758,0.010127925674074745,0.009988705093121986,0.009462876200931909
2023-02-07,0.01209508225407005,0.009778671724027273,0.010151016077706979,0.009858352535944246,0.010041581599908174,0.010023743462237705,0.010125123815894671
2023-02-08,-0.008847196555056797,-0.008246459369984945,-0.009101944041149534,-0.008787696371186784,-0.00873658332809641,-0.008770462415190425,-0.00881378376594393
2023-02-09,-0.0017123357008260085,-0.003838529696387582,-0.0020892949811903323,-0.0008599952632282109,-0.0009391430075803475,-0.0010119552238052965,-0.0012551197954587961
2023-02-10,0.008255226733601354,0.006863939097687783,0.008933399251130332,0.010082128233298968,0.009894493291849781,0.009850849561349217,0.009593670663992629
2023-02-13,0.003513119711493519,0.002494939337686031,0.0017351699346579875,0.00024183615738845637,0.0004936623459252578,0.0005486100208100155,0.000884960778810614
2023-02-14,0.004817819503161336,0.003979954556497511,0.005459132488192005,0.006427665923071864,0.006270123822877484,0.0062331679488892705,0.006016490826842414
2023-02-15,0.007005277007531345,0.005921018884080539,0.009103491712575377,0.010127654530879267,0.009751870790434441,0.009757573269154145,0.009473108098621862
2023-02-16,-0.004110338350021468,-0.002068417046806068,-0.000788779102392313,0.0011407468928243173,0.0007076453034765926,0.0006597216306397089,0.0001965181093398102
2023-02-17,-0.003257666163403638,-0.0020169718834375993,-0.001994620447611536,-0.0019615717744216753,-0.0020873629511047645,-0.002062870798287422,-0.002102244100618441
2023-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21,0.0029157919295465396,-0.001146688791777785,0.003881843723884838,0.007878937802115824,0.007448084166349389,0.007249463627228205,0.006413815457031647
2023-02-22,-0.0044698649051724045,-0.002928694044208731,-0.0035602084896597577,-0.003963840900363607,-0.004014009469267004,-0.003974026743513556,-0.003914732086377281
2023-02-23,-0.001996502365214044,-0.0018123919546962435,-0.002889014213430822,-0.004162384007778942,-0.00398928989241542,-0.003933929385542624,-0.0036584699726523277
2023-02-24,0.002001651231258883,0.0008303914296176613,0.004178050931661757,0.0064906225147634295,0.00606905187191443,0.005991261278094522,0.005462285544293174
2023-02-27,-0.001344078224991553,-0.00024673335059573263,-0.0017921027845068278,-0.002583479922893612,-0.0024501310670971424,-0.0024212710054119487,-0.0022432348610705545
2023-02-28,-0.0023683806363323616,-0.0002698828466553312,-0.0009257534671960921,-0.0007313676786236595,-0.0008456849786464732,-0.0008353459278030848,-0.0009008306322403697
2023-03-01,0.005989274116495329,0.005263120530984053,0.0071025199852328465,0.009219197981647546,0.008720199886370426,0.008672958039481028,0.008158880492018634
2023-03-02,0.012461183954859845,0.0016807154415497921,0.0016891238679310888,0.003304299445033155,0.0025393869251812717,0.0024718789037685676,0.0026627654866547856
2023-03-03,-0.001140061450929944,0.010736262797132396,0.009655071866505915,0.003026587405631764,0.00896411657040167,0.009065611597394874,0.008578259862982766
2023-03-06,0.00229899945046105,-0.0035932892904917916,-0.0037909667981368385,-0.0020389860863080345,-0.0036016769384081583,-0.0036809603664170534,-0.0029900152551334833
2023-03-07,-0.010085699489955436,-0.015111924366698302,-0.01497538977879549,-0.013697272025133704,-0.01462493927000407,-0.014646568504198104,-0.014737677779935192
2023-03-08,0.0009533084843317511,-0.0012276842382890148,-0.0006620295505005027,-0.00033038201256538737,-3.2723523802870996e-05,-3.60427342105801e-05,-3.9865537640701936e-05
2023-03-09,-0.016226312536085016,-0.008323902655810012,-0.007715798415888992,-0.004304581889113334,-0.008781387409748181,-0.00881050919965927,-0.007884030797292399
2023-03-10,-0.03203092373440107,-0.0034703587182310022,-0.004138263174009702,-0.0075062441242263805,-0.006947407320154123,-0.006853820277887667,-0.006158850632193364
2023-03-13,-0.019774058871210014,0.006102440386433459,0.006278498847324022,0.0033391955762067096,0.004414910228458247,0.0045095567069072875,0.005101808052551032
2023-03-14,0.023429374484327557,0.005168852093620314,0.006347986543376937,0.008315279753156959,0.008756907547225279,0.008699186919257237,0.008463708703253733
