date,sp500_60_40,small_cap_60_40,10y_treasury_60_40,gold_60_40,commodity_60_40,sp500_ml_gb,small_cap_ml_gb,10y_treasury_ml_gb,gold_ml_gb,commodity_ml_gb,sp500_ml_rf,small_cap_ml_rf,10y_treasury_ml_rf,gold_ml_rf,commodity_ml_rf,sp500_ml_svr,small_cap_ml_svr,10y_treasury_ml_svr,gold_ml_svr,commodity_ml_svr,sp500_gan_nn,small_cap_gan_nn,10y_treasury_gan_nn,gold_gan_nn,commodity_gan_nn,sp500_gan_lstm,small_cap_gan_lstm,10y_treasury_gan_lstm,gold_gan_lstm,commodity_gan_lstm,sp500_gan_tcn,small_cap_gan_tcn,10y_treasury_gan_tcn,gold_gan_tcn,commodity_gan_tcn
2021-01-22,0.5632111015384363,0,0.4367888984615636,0,0,0.13938651208133715,0.28446107856188024,0.3256406383787166,0.0675494024383638,0.18296236853970216,0.04513512417420486,0.26704348825421875,0.4814993743800682,0.026361887946981764,0.17996012524452648,0.027037764163264418,0.22851363411563427,0.6067603046460591,0.025914403981639272,0.11177389309340294,0.027329003944522808,0.24165669740454754,0.5349928166178841,0.026193543384641707,0.16982793864840393,0.027157757317131326,0.3049677879800851,0.5401704966686245,0.026029411681446162,0.10167454635271288,0.027198379484692056,0.3027468462073949,0.5323302448379805,0.02606834608646656,0.11165618338346602
2021-01-25,0.5758323593948612,0,0.42416764060513884,0,0,0.1417984846634422,0.28761095201033743,0.3146520156450825,0.06844119667589885,0.18749735100523895,0.04627251397002094,0.2720960105020472,0.46886224471342314,0.026917220194129936,0.18585201062037882,0.027906481935948885,0.23441109294566667,0.5948295795347647,0.026639175754828902,0.11621366982879082,0.028092644058411248,0.2468876565547168,0.5223454856622913,0.02681688376942384,0.17585732995515677,0.027949601039646967,0.311937371151539,0.5280239863652996,0.026680336707486443,0.1054087047360281,0.027977578528133366,0.3095126832764236,0.520102950885193,0.026707043665198934,0.11569974364505109
2021-01-26,0.5754684005374575,0,0.4245315994625426,0,0,0.1417258093487924,0.28610755058940684,0.3149596711052826,0.06835299224339549,0.1888539767131227,0.046233890004502946,0.27058645818597415,0.4691693976093235,0.026873864811238296,0.1871363893889611,0.027888037482360326,0.2331511526319766,0.5953227707098521,0.02660089366994975,0.11703714550586133,0.028065794630130623,0.24548821464197199,0.5226243569059212,0.02677044661858954,0.17705118720338667,0.027946463378711144,0.3104310788671952,0.5287519333831915,0.02665662297888311,0.10621390139201907,0.027972217497674593,0.3079936531265237,0.5207786421909518,0.026681188442858238,0.1165742987419916
2021-01-27,0.5752984531069504,0,0.42470154689304956,0,0,0.14051403797032797,0.2855631171638481,0.3124840196828409,0.06933660324122595,0.19210222194175705,0.04588412759911915,0.27033988677366655,0.4659440989650679,0.02728766871067706,0.19054421795146934,0.027731835182498436,0.23339967657456204,0.5924002689915038,0.027063947758736242,0.11940427149269964,0.027864409324183576,0.24536079594717328,0.5192353359228989,0.02719332901392956,0.18034612979181464,0.027784629282254652,0.31070265984572587,0.5260558020180043,0.02711547037699677,0.10834143847701833,0.02780338563915764,0.30818718801500605,0.5179955726055853,0.027133775009922288,0.11888007873032867
2021-01-28,0.5675062264157419,0,0.43249377358425806,0,0,0.14006770269136118,0.2816250934697072,0.3215619814484073,0.06818855200129174,0.18855667038923263,0.04547943419920009,0.2651023913877568,0.4767656769158869,0.026683919570024087,0.1859685779271321,0.027336183576591837,0.2276200242859241,0.602827576676351,0.026319705968462403,0.11589650949267069,0.0275600129457714,0.24009642381267407,0.5301666540324876,0.026535212393029924,0.17564169681603709,0.027464003209815575,0.30384713751857917,0.5367964582385382,0.026442772714558093,0.10544962831850903,0.027493293817538195,0.3015050659304576,0.5287784284927377,0.026470974170724675,0.1157522375885419
2021-01-29,0.5544561123299454,0,0.4455438876700546,0,0,0.13675458057420084,0.27598997499271277,0.33104166535801827,0.06823383940696261,0.18797993966810553,0.04408959339390353,0.25796023742106383,0.48734903306465377,0.02651277145419677,0.18408836466618209,0.02636702542615277,0.2203696607361243,0.6130987809681052,0.026018889308256365,0.11414564356136145,0.02665083662045097,0.23304253889104903,0.5405774481940278,0.02629895321116308,0.17343022308330927,0.026580720715863926,0.29517266915162166,0.5478058158296585,0.026229763079522784,0.10421103122333329,0.026614918287629005,0.2929618432527488,0.5397419570262277,0.026263509124819354,0.114417772308575
2021-02-01,0.6,0,0.4,0,0,0.16303,0.28494,0.29298,0.06147,0.19757,0.0512,0.27557,0.48008,0.03,0.16315,0.03,0.18591,0.57585,0.03,0.17824,0.03,0.2889,0.51243,0.03,0.13867,0.03,0.31294,0.51418,0.03,0.11289,0.03,0.25882,0.50626,0.03,0.17492
2021-02-02,0.5971494345209307,0,0.4028505654790692,0,0,0.16342287710287612,0.2850609203668341,0.2971909015864896,0.059783893970537905,0.19454140697326222,0.051128253080802814,0.27463878493387534,0.4851285327434053,0.029066176763524913,0.16003825247839168,0.029926478168317377,0.1850870555355244,0.581294131580664,0.029035631312195363,0.17465670340329872,0.029934260007237985,0.28769595330506614,0.5174090617537876,0.029043181502517085,0.13591754343139117,0.02992113901720534,0.3114991636264612,0.5189484969387012,0.029030451096122584,0.11060074932150972,0.029953853186410008,0.2579100196062565,0.5115136978417504,0.029062191434907823,0.17156023793067532
2021-02-03,0.5917858902036143,0,0.4082141097963856,0,0,0.16203219512849426,0.28343433290041126,0.30129118569600655,0.05927040769083648,0.19397187858425147,0.05049256694276044,0.27199108788343646,0.48987555384162523,0.028702495531686127,0.15893829580049176,0.029496353187308245,0.1829426938767237,0.5858293231047053,0.02861602055988313,0.17311560927137964,0.029543777962791493,0.28474595720516443,0.5221484440172673,0.028662029920486408,0.13489979089429033,0.029532011279407588,0.3083174447629076,0.5237229622120013,0.02865061441933963,0.10977696732634365,0.029563587912040404,0.2552695231190492,0.516207327311178,0.028681248632419953,0.1702783130253124
2021-02-04,0.5926906029788999,0,0.40730939702110014,0,0,0.16241052412711135,0.2866050733290105,0.3008654105260442,0.0573820192461485,0.1927369727716855,0.050583046040940174,0.27488482678163517,0.48891828356219375,0.02777296497604814,0.15784087863918278,0.029586713013987485,0.18512370340573633,0.5854266421656121,0.027724434305382642,0.17213850710928152,0.029590729588660908,0.28771716664065816,0.5210226616649379,0.02772819806449348,0.13394124404124946,0.029566483980406434,0.31140337822833475,0.5223736408010511,0.027705478549387916,0.10895101844081985,0.02962676934971137,0.25807425900217523,0.5153761343958009,0.027761969372146096,0.1691608678801665
2021-02-05,0.5871355473225148,0,0.4128644526774852,0,0,0.16068123752742255,0.28641667012921834,0.3045762183915804,0.05724609418621072,0.19107977976556798,0.04985063809671698,0.2736402187931164,0.4930315945043868,0.02759986919280785,0.15587767941297204,0.029119157257413007,0.1840380105944356,0.58955902838576,0.02751463843064377,0.1697691653317477,0.02913857214981536,0.28618165162773984,0.524979005079528,0.027532983526962956,0.13216778761595394,0.0291084310632998,0.30967479105791335,0.5262269657148378,0.0275045032694455,0.1074853088945036,0.02918432800329914,0.25678728047966365,0.5194723472291737,0.027576218149227685,0.16697982613863568
2021-02-08,0.5909979098781981,0,0.40900209012180194,0,0,0.16043179690406142,0.291044205311745,0.2992896755210894,0.05739535797690147,0.19183896428620284,0.04994919942722993,0.27904428015948196,0.48618664615703255,0.02776965358633406,0.15705022066992153,0.029265893542914548,0.18824606309937394,0.5831506263361257,0.027768500280891978,0.17156891674069374,0.02920832114952429,0.29195471937137013,0.5179057458337407,0.027713873586522147,0.1332173400588428,0.0291704990127498,0.3158393954793785,0.5190015146040932,0.027677986624311122,0.1083106042794674,0.029261265806490407,0.26203077724661805,0.5125972958715664,0.027764109323205846,0.16834655175211916
2021-02-09,0.591354501888424,0,0.40864549811157613,0,0,0.1601160170282403,0.2919686082010566,0.29826019323230285,0.05745267765172462,0.1922025038866757,0.049878768073288796,0.2800871495261797,0.4847852994048974,0.027812935188841134,0.15743584780679282,0.029240826539163822,0.18905433083185977,0.5817921156388555,0.027827196577239106,0.17208553041288177,0.029169251489086705,0.2930670966642248,0.5164504355777064,0.027759081779394602,0.13355413448958753,0.02913075319425026,0.31703486648793866,0.5175302139805715,0.02772244466119045,0.10858172167604889,0.029222425536048122,0.26303184346159386,0.5111621536167418,0.027809685159419457,0.1687738922261969
2021-02-10,0.596326945706771,0,0.403673054293229,0,0,0.16147038244024348,0.29241832182641375,0.2946455632081406,0.05812602756398035,0.19333970496122185,0.05049073992539136,0.2815785223327628,0.48071975957496643,0.028245229898714416,0.15896574826816495,0.029641348600001834,0.19032913339841215,0.5777269953875237,0.02829958351171536,0.17400293910234688,0.029547328195555368,0.29482908071362174,0.5124695843426252,0.028209819097708994,0.13494418765048863,0.029512026825088473,0.3189808974211102,0.5136053607363771,0.028176115702661507,0.10972559931476289,0.02959443599755406,0.26455286001917144,0.507106308898402,0.028254794486470985,0.1704916005984014
2021-02-11,0.5914636910644112,0,0.4085363089355889,0,0,0.1606936369706191,0.29089527417308997,0.29920094233205224,0.057257808180379094,0.19195233834385975,0.05003968588958644,0.27895146354184386,0.486129591737779,0.02770806661534872,0.157171192215442,0.029319129489110828,0.1881848520416443,0.5830865432527909,0.0277071225778536,0.17170235263860031,0.02926310175797904,0.29187623722094264,0.5178780223231437,0.027654175330057464,0.13332846336787707,0.029226005060049593,0.3157630969203399,0.518987874255352,0.02761911826067391,0.10840390550358447,0.029315042812984114,0.26195048394664716,0.5125505731725165,0.027703260592919124,0.16848063947493308
2021-02-12,0.5839700027872465,0,0.41602999721275347,0,0,0.15931954908030233,0.28756296987559743,0.3059601609241738,0.05639983987408064,0.19075748024584577,0.04931760853342996,0.27412079616112667,0.49416391357760686,0.027131038683129452,0.15526664304470705,0.0288010892983618,0.18431828044945833,0.5907753908079781,0.02704095538062623,0.1690642840635756,0.0288151657075301,0.28656649299219256,0.5259685543268529,0.02705417153187304,0.13159561544155132,0.0287812829129652,0.31004731326265544,0.5271442087962078,0.02702235943176428,0.10700483559640732,0.02886624104493256,0.2571845126015622,0.5205566032990192,0.027102125479220033,0.16629051757526603
2021-02-15,0.5839700027872465,0,0.41602999721275347,0,0,0.15931954908030233,0.28756296987559743,0.3059601609241738,0.05639983987408064,0.19075748024584577,0.04931760853342996,0.27412079616112667,0.49416391357760686,0.027131038683129452,0.15526664304470705,0.0288010892983618,0.18431828044945833,0.5907753908079781,0.02704095538062623,0.1690642840635756,0.028815165707530104,0.2865664929921926,0.525968554326853,0.027054171531873044,0.13159561544155135,0.0287812829129652,0.31004731326265544,0.5271442087962078,0.02702235943176428,0.10700483559640732,0.02886624104493256,0.2571845126015622,0.5205566032990192,0.027102125479220033,0.16629051757526603
2021-02-16,0.5644518315209104,0,0.4355481684790896,0,0,0.1554099081898305,0.27864687979003044,0.3232583220690019,0.05430979892684573,0.1883750910242914,0.04738314086842519,0.2616226916658762,0.5142426135981177,0.025732320113285075,0.15101923375429577,0.027439461587081028,0.17444023803437203,0.6096271022484278,0.025431934237459358,0.16306126389265993,0.027624663419608952,0.2729058664053517,0.5461486346385752,0.025603586323655,0.1277172492128093,0.027601741260885826,0.29536966674351406,0.5475590609393739,0.02558234119712883,0.10388718985909741,0.027669041266213144,0.24488392540703416,0.5404394402125695,0.02564471739588306,0.16136287571830005
2021-02-17,0.563994774973627,0,0.43600522502637296,0,0,0.1556817108335421,0.27716228997853093,0.3244261957338081,0.053631869593537905,0.18909793386058088,0.04742782511380429,0.26001945218876493,0.5156852800335876,0.02539066994095718,0.15147677272288598,0.027442738569157504,0.17322860117930408,0.6108343299012147,0.025073623763694732,0.16342070658662897,0.02765257163075752,0.2712516989852291,0.5477175930714296,0.025265342065659554,0.12811279424692423,0.027635309607901722,0.2936397272221122,0.5492450252656991,0.02524957026265979,0.10423036764162709,0.027689873811995735,0.24333703315838826,0.5418526591090899,0.025299423972447926,0.1618210099480781
2021-02-18,0.5655663677289917,0,0.4344336322710082,0,0,0.1563472909391077,0.27490745190806215,0.32373669559163776,0.054170314186695705,0.19083824737449664,0.047695438133565,0.2582552020555875,0.5152898859340785,0.02568049825713274,0.1530789756196362,0.027583079820741596,0.1719628019266456,0.6100451735827787,0.025346503958092532,0.16506244071174164,0.027821425347817837,0.26953546910155074,0.5475500104199723,0.02556552322224625,0.12952757190841283,0.02781535511792906,0.2919004018744185,0.5493000733561589,0.025559945197351906,0.10542422445414161,0.027843605332833796,0.24166419378697213,0.541388407514338,0.02558590474170131,0.16351788862415476
2021-02-19,0.5542475539712625,0,0.4457524460287376,0,0,0.15292347684611188,0.2752522478897256,0.3315322786272664,0.053154352283270645,0.18713764435362545,0.04626981487940931,0.2564664478113275,0.5233866291804038,0.02499297978847585,0.14888412834038342,0.026695395194788127,0.17036825300941533,0.6181668045962236,0.024609644310244903,0.16015990288932802,0.026944807034224603,0.26722198412922854,0.5552257243289562,0.02483956923214658,0.12576791527544412,0.026924589622971857,0.2892409208994837,0.556703852549734,0.02482093143726945,0.10230970549054087,0.026988824560994808,0.23979016572098594,0.5494365408092784,0.024880147604158936,0.15890432130458185
2021-02-22,0.5477708666053069,0,0.45222913339469306,0,0,0.15067427234639053,0.2714339027660734,0.3353207388959808,0.05369911403213246,0.18887197195942276,0.04543577313565748,0.2520571344536132,0.5275850016021661,0.025164108509630266,0.14975798229893286,0.026144729645041182,0.16699549228399052,0.6214742476844277,0.024712488962574688,0.16067304142396593,0.026451648348285273,0.2625536889237565,0.5595216539525112,0.02500259427899231,0.12647041449645471,0.026445129589528254,0.28433126680869686,0.5612941169600131,0.024996432625916526,0.1029330540158453,0.026478470493802288,0.23545535381895347,0.5533451661980857,0.025027947074146076,0.15969306241501252
2021-02-23,0.5495320490738111,0,0.45046795092618885,0,0,0.15152939793570955,0.2702386895950323,0.3348339413804789,0.05386745248087262,0.18953051860790662,0.045740148679089696,0.2512026892470005,0.527355349638872,0.02526868960524963,0.15043312282978813,0.026315516623351264,0.16640184367989988,0.621100885115556,0.024811084934270162,0.16137066964692265,0.02663636855693756,0.2617375541548616,0.5594360377857938,0.02511359408464994,0.1270764454177571,0.026634620527991468,0.2834987017022903,0.561309729401328,0.025111945988765292,0.10344500237962495,0.02665685567260789,0.23466603530557356,0.5531251577620453,0.025132909972467372,0.16041904128730608
2021-02-24,0.5474661147770592,0,0.45253388522294075,0,0,0.15074014303340266,0.272135866277416,0.33588026611189137,0.05275049250501963,0.1884932320722701,0.04541897333705783,0.2525051600240619,0.528039103832098,0.024699634005141906,0.14933712880164038,0.026137299711700507,0.1673066422212477,0.6220624031189882,0.024258426595499663,0.160235228352564,0.026438653229633412,0.26298839519567846,0.5599351623162935,0.02453811739273986,0.1260996718656548,0.02642932339521784,0.2847717065007188,0.5616491290625294,0.024529458231089075,0.10262038281044497,0.026469361291528416,0.23587994028764867,0.5538356931702467,0.02456661801344615,0.15924838723713003
2021-02-25,0.5192017898167507,0,0.4807982101832492,0,0,0.14475778870756456,0.2580179905369423,0.3613518702521662,0.05129219798707578,0.18458015251625123,0.0427043291951928,0.23439915214601728,0.5562031927832018,0.023514561431421464,0.14317876444416663,0.024287336419123277,0.15349122125747827,0.6475688137863145,0.022824095386270567,0.1518285331508136,0.02478285539526877,0.24338835019734306,0.5880070808868487,0.023289760792393376,0.1205319527281462,0.024786498870669294,0.26367998588244684,0.5901019258727157,0.023293184759050067,0.09813840461511816,0.02480549961156747,0.2182462115495564,0.5814578781932067,0.023311040760844004,0.1521793698848253
2021-02-26,0.5277316718151801,0,0.47226832818481984,0,0,0.14695455021291964,0.2632889836556623,0.35450340037846306,0.05095392506075147,0.1842991406922036,0.04359117273832296,0.24050509828529396,0.5486673627406177,0.023488147655454428,0.14374821858031112,0.02488360260725395,0.1580732971111527,0.6411627674323589,0.022882958797083765,0.15299737405215064,0.025314197862458403,0.2498930721586653,0.5804226936081767,0.023278934156382883,0.12109110221431676,0.025307505914982348,0.2706156628401544,0.5822509335585104,0.023272780242064927,0.0985531174442878,0.025348485413778654,0.2241776705413546,0.5742107204681333,0.023310464985599924,0.1529526585911334
