date,sp500_chg,small_cap_chg,10y_treasury_chg,gold_chg,commodity_chg,sp500_rolling_mean,sp500_rolling_std,small_cap_rolling_mean,small_cap_rolling_std,10y_treasury_rolling_mean,10y_treasury_rolling_std,gold_rolling_mean,gold_rolling_std,commodity_rolling_mean,commodity_rolling_std,sp500_22d_forward_return,small_cap_22d_forward_return,10y_treasury_22d_forward_return,gold_22d_forward_return,commodity_22d_forward_return,sp500_22d_fwd_target,small_cap_22d_fwd_target,10y_treasury_22d_fwd_target,gold_22d_fwd_target,commodity_22d_fwd_target,inflation_roc,inflation_revision,growth_roc,growth_revision,composite_inflation,composite_growth,sentiment_score_sp500,sentiment_score_small_cap,sentiment_score_treasury,sentiment_score_gold,sentiment_score_commodity,z_composite_inflation,z_composite_growth,regime
2024-02-01,-0.0161057446115979,-0.0244960649287069,-0.0226656829966848,0.0083189280550086,-0.0030346252266398,0.0007390975592617,0.0067875588270057,-0.0017526414902905,0.0120681672531437,0.0012611245868314,0.0136129016699245,-0.0002864197686583,0.0069616511883645,-2.2623517342632773e-05,0.0062844419814861,0.0601426396158517,0.066269849652806,0.0536929216787456,0.0187951580919079,-0.0135957424014142,0.8,1.0,0.6,0.4,0.2,-0.2324607619483129,0.2366880158501048,-2.8104582460406187,-1.9685779271794777,0.0021136269508959,-2.3895180866100483,0.1147916666666666,0.0109821428571428,0.1375,0.1090435606060606,0.1395238095238095,0.028475876486521765,-1.8915784153343733,3
2024-02-02,0.0124936882116097,0.0139061892634615,-0.0262163073740155,0.0022457029269462,-0.0098417334083887,0.0015642915236754,0.0070701377401758,-0.0008005571134822,0.0124513491272662,-0.0008711287139147,0.0140896973758993,-0.0002284216371383,0.0069779108186497,-0.0002165524476688,0.0065251666018938,0.0458115679560966,0.05059207890173,0.0921563433415237,0.0315148325240497,0.0006148702760533,0.6,0.8,1.0,0.4,0.2,-0.2324607619483129,0.2366880158501048,-2.8104582460406187,-1.9685779271794777,0.0021136269508959,-2.3895180866100483,0.1147916666666666,0.0109821428571428,0.1375,0.1090435606060606,0.1395238095238095,0.028473327726173395,-1.8908043132912926,3
2024-02-05,0.0106844460775146,-0.005920758104341,0.0440072689586286,-0.0082318677126461,-0.0094271770003961,0.0024143261145957,0.0069871198046135,0.0001407547280853,0.0111169980128732,0.0015784487254112,0.0168604220721833,6.235369037249134e-05,0.0064635850850836,-0.0007469978595231,0.0067848979949976,0.0242084056564733,0.0463537936313698,0.0257872778947381,0.047836562831858,0.0065170672881516,0.4,0.8,0.6,1.0,0.2,-0.2324607619483129,0.2366880158501048,-2.8104582460406187,-1.9685779271794777,0.0021136269508959,-2.3895180866100483,0.1147916666666666,0.0109821428571428,0.1375,0.1090435606060606,0.1395238095238095,0.028470779650090178,-1.890031160842366,3
2024-02-06,-0.0031863375266721,-0.0129870081407159,0.0324820337737385,-0.0051078161872034,-0.00206886264643,0.0024253281041723,0.0069776658902747,-0.0004154596731899,0.0114643931119906,0.0020776393988018,0.0176236286900032,-0.0003508178387229,0.0064915633982674,-0.0008364129600924,0.0067889501327092,0.0327647037032465,0.0675445986640097,-0.0144092080415082,0.0615096513104858,0.014512299244985,0.6,1.0,0.2,0.8,0.4,-0.2324607619483129,0.2366880158501048,-2.8104582460406187,-1.9685779271794777,0.0021136269508959,-2.3895180866100483,0.1147916666666666,0.0109821428571428,0.1375,0.1090435606060606,0.1395238095238095,0.028468232257965995,-1.8892589560477275,3
2024-02-07,0.0023104108269635,0.0084604977860562,-0.0177713451331061,0.0043442015304557,0.001658505552921,0.002447361042725,0.0069764474601056,0.0001221141360118,0.011595970161457,0.0006889999706841,0.0179410198204009,-0.0001555792440435,0.006568297215843,-0.0009089811913199,0.0067515633842971,0.0410013026470932,0.0671109601223738,0.0004889620945953,0.0607028753993603,0.0171789683254979,0.6,1.0,0.2,0.8,0.4,-0.2324607619483129,0.2366880158501048,-2.8104582460406187,-1.9685779271794777,0.0021136269508959,-2.3895180866100483,0.1147916666666666,0.0109821428571428,0.1375,0.1090435606060606,0.1395238095238095,0.028465685549494905,-1.8884876969730546,3
2024-02-08,0.00824145796339,-0.0016738172136366,0.0048899707042453,0.0003440408807446,0.0002070192800325,0.0021803987087952,0.0066115544502274,-0.0008362031589375,0.0107677382419165,0.0013610932779084,0.0178020205148544,0.0002116962814988,0.0063463976045629,-0.0003327163293561,0.0062393513467623,0.0257514186623637,0.0678592549990619,-0.0051094666095076,0.0704599793262594,0.0139679094962004,0.6,0.8,0.2,1.0,0.4,-0.2324607619483129,0.2366880158501048,-2.8104582460406187,-1.9685779271794777,0.0021136269508959,-2.3895180866100483,0.1147916666666666,0.0109821428571428,0.1375,0.1090435606060606,0.1395238095238095,0.02846313952437119,-1.8877173816895492,3
2024-02-09,0.0005705832608251,0.0150433591955712,0.0145985257494958,-0.0014740566391389,0.0035178099588502,0.0022735116151922,0.0065718856766296,0.000326809469861,0.0110475399862636,0.0018315750946075,0.0180174210274563,0.0001491784053741,0.0063563671370206,-0.0005834922065447,0.0059490326045466,0.0240159949666465,0.0435318148033554,-0.0158273341807388,0.0739592817830026,0.0135066008541242,0.6,0.8,0.2,1.0,0.4,-0.2324607619483129,0.2366880158501048,-2.8104582460406187,-1.9685779271794777,0.0021136269508959,-2.3895180866100483,0.1147916666666666,0.0109821428571428,0.1375,0.1090435606060606,0.1395238095238095,0.0284605941822893,-1.886948008273915,3
2024-02-12,0.0057423415255595,0.0153003181338515,0.0040766717544542,-0.0043794422584342,-0.0004124230993749,0.0022769829620938,0.0065737828400129,0.0009710052511987,0.0115004042001729,0.0018924675319476,0.0180228898008364,5.554104115162994e-05,0.0064094164268132,-0.0002368629177164,0.005711404702453,0.0295746358467048,0.0276070977984845,-0.0076426055786649,0.0677605151025584,0.0126869870619001,0.8,0.6,0.2,1.0,0.4,-0.2324607619483129,0.2366880158501048,-2.8104582460406187,-1.9685779271794777,0.0021136269508959,-2.3895180866100483,0.1147916666666666,0.0109821428571428,0.1375,0.1090435606060606,0.1395238095238095,0.028458049522943875,-1.8861795748083385,3
2024-02-13,-0.0009489536011326,0.0175473607841885,-0.0035824856006445,-0.0025206828118271,-0.0023723128909621,0.0022643512337871,0.006579981410171,0.0021100545463407,0.0118557210857612,0.0023274189416681,0.0177560322865665,0.0001073389898132,0.0063825054372687,-0.0004286201575544,0.0057089505511622,0.0285692533628503,0.0129323171848974,0.0047938593613809,0.0778911678600506,0.0234697747561698,0.8,0.4,0.2,1.0,0.6,-0.2324607619483129,0.2366880158501048,-2.8104582460406187,-1.9685779271794777,0.0021136269508959,-2.3895180866100483,0.1147916666666666,0.0109821428571428,0.1375,0.1090435606060606,0.1395238095238095,0.02845550554602976,-1.885412079380469,3
2024-02-14,-0.0136742556536254,-0.0396477540425801,0.0345158331197927,-0.0125358871122368,-0.0045492394112177,0.0016086589043446,0.0074049842697085,0.000412486128814,0.014820476993248,0.0042049124696735,0.0188934924514694,-0.0011936078531805,0.0058667628461577,-0.0007703670111792,0.0057208866450329,0.0398351079623486,0.0341161957805988,-0.0041705574487134,0.0853529898650831,0.0290818766852734,0.8,0.6,0.2,1.0,0.4,-0.2324607619483129,0.2366880158501048,-2.8104582460406187,-1.9685779271794777,0.0021136269508959,-2.3895180866100483,0.2378472222222222,-0.1372023809523809,0.1866666666666666,0.0583333333333333,0.1419191919191919,0.028452962251241973,-1.8846455200833978,3
2024-02-15,0.0095797632750176,0.0244021294329237,-0.0113530552711276,-0.0013046191751149,-0.0091399798979556,0.0020441026895727,0.007585352130329,0.0015216738303105,0.0156765575722689,0.003688864502804,0.0191668805961694,-0.0012529087247766,0.0058607137989872,-0.0011858206429045,0.0059879209398179,0.0232910566755883,0.0135281402680791,0.0086711274276007,0.0839069466427075,0.0397274722736691,0.6,0.4,0.2,1.0,0.8,-0.2324607619483129,0.2366880158501048,-2.8104582460406187,-1.9685779271794777,0.0021136269508959,-2.3895180866100483,0.2378472222222222,-0.1372023809523809,0.1866666666666666,0.0583333333333333,0.1419191919191919,0.02845041963827574,-1.8838798950156401,3
2024-02-16,0.0058212506847294,0.0245415265056263,-0.0063277304876724,0.0059287175141056,0.0023060924233155,0.0024783113678214,0.0075120607592601,0.0031884394956639,0.016099902200267,0.0020663734661703,0.0183845210105392,-0.0005237025569358,0.0057015829632425,-0.0008350728432283,0.0059545874412008,0.0237964944183928,-0.017822142626881,0.0235849969028072,0.0792168111083069,0.0424597097048171,0.6,0.2,0.4,1.0,0.8,-0.2324607619483129,0.2366880158501048,-2.8104582460406187,-1.9685779271794777,0.0021136269508959,-2.3895180866100483,0.2378472222222222,-0.1372023809523809,0.1866666666666666,0.0583333333333333,0.1419191919191919,0.028447877706826476,-1.883115202281113,3
2024-02-19,-0.0048034698371121,-0.0079263276748372,0.0129717707888641,0.0046950824277951,0.0065885508818446,0.0025152853381341,0.0074722153731826,0.0031614019819758,0.0161188984879239,0.0022088326400779,0.0184595968640361,0.0002147040977526,0.0052387435724892,-0.0001670298541028,0.0059240837253843,0.0345495013513756,-0.00461095751068,0.0004656239827658,0.0719861043142557,0.0347012606534089,0.6,0.2,0.4,1.0,0.8,-0.2324607619483129,0.2366880158501048,-2.8104582460406187,-1.9685779271794777,0.0021136269508959,-2.3895180866100483,0.2378472222222222,-0.1372023809523809,0.1866666666666666,0.0583333333333333,0.1419191919191919,0.02844533645658977,-1.8823514399891168,3
2024-02-20,0.0,0.0,0.0,0.0,0.0,0.0021150462034115,0.0073541459352567,0.0029124106546826,0.0161237202531671,0.001788161036374,0.0183967277846123,-0.000148460156786,0.0049426639077333,-0.0004304242523053,0.0057732956483508,0.0437613100328571,0.0145417271927843,-0.0051223078962456,0.0727814577895851,0.0311688311688309,0.8,0.4,0.2,1.0,0.6,-0.2324607619483129,0.2366880158501048,-2.8104582460406187,-1.9685779271794777,0.0021136269508959,-2.3895180866100483,0.2378472222222222,-0.1372023809523809,0.1866666666666666,0.0583333333333333,0.1419191919191919,0.028442795887261427,-1.8815886062543152,3
2024-02-21,-0.0060053220011653,-0.0200475271650523,-0.0046565728920244,0.0079542629878199,-0.0043636173396915,0.0012823723504069,0.007179438127366,0.001511087516562,0.0167353273276568,0.0015545627005514,0.018446655443094,3.520563223076549e-05,0.005170612888885,-0.0004417176007786,0.0057810844793168,0.0534658823039879,0.0471124987551714,-0.000935716217761,0.0763994586159064,0.037670881158031,0.8,0.6,0.2,1.0,0.4,-0.2324607619483129,0.2366880158501048,-2.8104582460406187,-1.9685779271794777,0.0021136269508959,-2.3895180866100483,0.2378472222222222,-0.1372023809523809,0.1866666666666666,0.0583333333333333,0.1419191919191919,0.028440255998537417,-1.8808266991967169,3
2024-02-22,0.0012641999229821,-0.0046903032449613,0.0116958392473223,-0.0025647108122688,0.0075133174052575,0.0012400939286049,0.0071765501604739,0.0003864120827824,0.0162544327910699,0.0026562926970873,0.0182877573262557,6.890827025001312e-05,0.0051501723669056,-0.0001471596303332,0.00601996101097,0.0506604803461354,0.0387318698897434,-0.0247398563777437,0.0671512859364356,0.0222681908702977,0.8,0.6,0.2,1.0,0.4,-0.2324607619483129,0.2366880158501048,-2.8104582460406187,-1.9685779271794777,0.0021136269508959,-2.3895180866100483,0.2378472222222222,-0.1372023809523809,0.1866666666666666,0.0583333333333333,0.1419191919191919,0.028437716790113914,-1.8800657169416537,3
2024-02-23,0.021122884217414,0.009575170538238,0.0004625045010122,-0.0012857130957182,-0.0013465031455546,0.0020674352902161,0.0083352381643959,0.0009845917530283,0.0163432368045157,0.0021443812093632,0.0181791318606303,-7.729850000182619e-05,0.0051404452608999,-0.000536723891532,0.0057932866059046,0.0257832491236282,0.0299527009657358,-0.0171020005009707,0.0767936334138432,0.0296619027656515,0.4,0.8,0.2,1.0,0.6,-0.2324607619483129,0.2366880158501048,-2.8104582460406187,-1.9685779271794777,0.0021136269508959,-2.3895180866100483,0.2378472222222222,-0.1372023809523809,0.1866666666666666,0.0583333333333333,0.1419191919191919,0.028435178261687268,-1.8793056576197638,3
2024-02-26,0.0003479475462115,0.0014151946700375,-0.0154841483883686,0.0093578377338159,-0.0104749484133597,0.0020463452508719,0.0083391522225456,0.0013803520123191,0.0162383652248323,0.0010454927076137,0.0184925119042099,0.0005681749850231,0.0053986578259668,-0.0014273509261383,0.0057441194373956,0.02255547041402,0.0265137290593326,-0.0061032914298717,0.0672030431232275,0.0342731004879424,0.4,0.6,0.2,1.0,0.8,-0.2324607619483129,0.2366880158501048,-2.8104582460406187,-1.9685779271794777,0.0021136269508959,-2.3895180866100483,0.2378472222222222,-0.1372023809523809,0.1866666666666666,0.0583333333333333,0.1419191919191919,0.028432640412954048,-1.8785465193669701,3
2024-02-27,-0.0037867513501905,0.0060892004490844,0.0091548252112074,-0.004954368540613,0.0040876152885351,0.0016351126655129,0.0083959890536244,0.0013323025072833,0.0162220470698507,0.0019620781099498,0.0183658264038055,0.0002752651906491,0.005519737286485,-0.0013477000765617,0.0058105439160987,0.0353011929711415,0.0420805276499671,-0.0239589886748117,0.079911312623244,0.0262003593619912,0.6,0.8,0.2,1.0,0.4,-0.2324607619483129,0.2366880158501048,-2.8104582460406187,-1.9685779271794777,0.0021136269508959,-2.3895180866100483,0.2378472222222222,-0.1372023809523809,0.1866666666666666,0.0583333333333333,0.1419191919191919,0.028430103243610987,-1.877788300324463,3
2024-02-28,0.0017063496993998,0.013376312666345,0.0037218589529148,0.0027113630761645,0.008977041575739,0.0017423006178073,0.0083804411889138,0.0018839563044718,0.0164238583710999,0.0018232376085082,0.0183392250670453,0.0004007621002414,0.0055433360301735,-0.0009672779522316,0.0062052338010301,0.0346915461399308,0.0332861266326187,-0.0252607658280926,0.0901671102968291,0.0292778201369912,0.8,0.6,0.2,1.0,0.4,-0.2324607619483129,0.2366880158501048,-2.8104582460406187,-1.9685779271794777,0.0021136269508959,-2.3895180866100483,0.2378472222222222,-0.1372023809523809,0.1866666666666666,0.0583333333333333,0.1419191919191919,0.028427566753355008,-1.8770309986386802,3
2024-02-29,-0.0016581550604305,-0.0076844371179792,-0.0095017123592322,-0.0004916420845624,0.0,0.0013234401652341,0.0083059442365993,0.000774378549743,0.0161963837697797,0.0021452726436913,0.0180606462823125,0.0001890981254359,0.0054813171175683,-0.0005669415168386,0.0059543726287442,0.0364100747500593,0.0412878375419256,-0.0159102278777244,0.0907033459634778,0.0292778201369912,0.6,0.8,0.2,1.0,0.4,0.4057491284749034,1.0611092479296276,-0.5371079331686952,0.1752394196102062,0.7334291882022654,-0.1809342567792444,0.164469696969697,-0.0986607142857143,0.2954166666666666,0.0718939393939393,0.0387620192307692,0.08821499958665963,-0.07031800192051409,3
2024-03-01,0.0052290946971491,0.007121480990438,-0.0051474758870353,0.0062469017077595,0.0004137521686076,0.0015884285575836,0.0083345811527986,0.001441124671955,0.0161393354953039,0.0022668448350802,0.017999255342665,0.0003316469277659,0.0056004039782826,-0.000989168997494,0.005503758915494,0.0289427364395356,0.0233594819776337,0.0181091589296507,0.0932688338379368,0.0330920856114349,0.6,0.4,0.2,1.0,0.8,0.4057491284749034,1.0611092479296276,-0.5371079331686952,0.1752394196102062,0.7334291882022654,-0.1809342567792444,0.164469696969697,-0.0986607142857143,0.2954166666666666,0.0718939393939393,0.0387620192307692,0.08820707717108484,-0.07031170457601899,3
2024-03-04,0.0080078289488876,0.010487339046233,-0.0169332147595235,0.0201397820576147,0.0053775004019831,0.0026845000830602,0.0074337225140381,0.0030312793980887,0.0151555558252022,0.0025274115731329,0.0176594163530052,0.000868958473339,0.0068343289471045,-0.0006067996507384,0.005645278917876,0.0133791919579802,-0.0054661475458887,0.0442583613342084,0.0834252267972803,0.0357950594923253,0.4,0.2,0.8,1.0,0.6,0.4057491284749034,1.0611092479296276,-0.5371079331686952,0.1752394196102062,0.7334291882022654,-0.1809342567792444,0.164469696969697,-0.0986607142857143,0.2954166666666666,0.0718939393939393,0.0387620192307692,0.08819915688961638,-0.07030540892310119,3
2024-03-05,-0.0011932620709189,-0.0010016586922375,0.0093301521372972,0.0147587571370979,0.004422961322533,0.0020623659793089,0.0071406501896987,0.0023536499455569,0.0149784086636461,0.0041431597327381,0.0164918399421673,0.0014377336647095,0.0074475405404292,4.159556430349315e-05,0.0053453049688284,0.0156969052508204,0.0009110945445671,0.0322351649275691,0.0834395595438786,0.0436252132070005,0.4,0.2,0.6,1.0,0.8,0.4057491284749034,1.0611092479296276,-0.5371079331686952,0.1752394196102062,0.7334291882022654,-0.1809342567792444,0.164469696969697,-0.0986607142857143,0.2954166666666666,0.0718939393939393,0.0387620192307692,0.08819123874129634,-0.07029911496100359,3
2024-03-06,-0.0101931008834446,-0.0099310600027729,-0.0194358334715961,0.0074609478171738,-0.003584213708674,0.0011133865719926,0.0073251375037556,0.0021713634956282,0.0151077471363302,0.001259382349546,0.0146311188428862,0.0021510434615195,0.0072255075320192,0.0003071848048363,0.0049854789148768,0.0134996622945224,5.848790227735989e-05,0.0415760038303729,0.0727912110748185,0.0509763507595595,0.4,0.2,0.6,1.0,0.8,0.4057491284749034,1.0611092479296276,-0.5371079331686952,0.1752394196102062,0.7334291882022654,-0.1809342567792444,0.164469696969697,-0.0986607142857143,0.2954166666666666,0.0718939393939393,0.0387620192307692,0.08818332272516737,-0.07029282268896943,3
2024-03-07,0.0051411032032746,0.0070020242520325,-0.0079767927728223,0.007874407700082,0.0058581672861923,0.001491906605172,0.0073075082041344,0.0030799558771167,0.0147495305242053,-0.0005796552207521,0.0129679276116355,0.0027411445473052,0.0071339969809097,0.0006675043472282,0.0050909188124033,0.0195072995982217,-0.0022340019008609,0.0667640557741446,0.0815699662190578,0.0513946933497211,0.4,0.2,0.8,1.0,0.6,0.4057491284749034,1.0611092479296276,-0.5371079331686952,0.1752394196102062,0.7334291882022654,-0.1809342567792444,0.164469696969697,-0.0986607142857143,0.2954166666666666,0.0718939393939393,0.0387620192307692,0.08817540884027265,-0.0702865321062425,3
2024-03-08,0.0103041279259514,0.0080508593127741,-0.0029239969921149,0.0035808729000732,0.0042913881389461,0.0018552573823987,0.0075450203425135,0.003061335946513,0.0147426716042833,9.522424020200456e-05,0.0124047449511053,0.0027064477913787,0.0071276825806623,0.0007871808284112,0.0051459734498003,0.0087312645677688,-0.0052908417109771,0.0811338656228144,0.0804911729248725,0.047105475738036,0.4,0.2,1.0,0.8,0.6,0.4057491284749034,1.0611092479296276,-0.5371079331686952,0.1752394196102062,0.7334291882022654,-0.1809342567792444,0.164469696969697,-0.0986607142857143,0.2954166666666666,0.0718939393939393,0.0387620192307692,0.08816749708565608,-0.07028024321206702,3
2024-03-11,-0.0065285190034379,-0.0009737565866172,-0.0007330846912665,0.009545921064064,-0.0029504620289563,0.0011838947929974,0.0076065827068308,0.0030931568841048,0.0147327165994306,-0.0001603691868667,0.0123590932965585,0.0031247150724387,0.0072513697268193,0.0006436589507298,0.0052065989114906,0.0168277580864084,-0.00091703220573,0.067742708525869,0.0756907623942324,0.0489796229771204,0.4,0.2,0.8,1.0,0.6,0.4057491284749034,1.0611092479296276,-0.5371079331686952,0.1752394196102062,0.7334291882022654,-0.1809342567792444,0.164469696969697,-0.0986607142857143,0.2954166666666666,0.0718939393939393,0.0387620192307692,0.08815958746036212,-0.07027395600568777,3
2024-03-12,-0.0011222380873464,-0.0080808554434647,0.0036683457226636,0.0017900955517011,0.0030612556301816,0.0011069483680805,0.0076216294697848,0.0020420562186941,0.0146642698991856,-0.0006571955517227,0.0119504823689847,0.0032730856265678,0.0071858916839287,0.0006229064812449,0.005195495630535,0.0083432388424569,-0.0181471674495529,0.1111110723816479,0.067399815650057,0.0464903311591762,0.4,0.2,1.0,0.8,0.6,0.4057491284749034,1.0611092479296276,-0.5371079331686952,0.1752394196102062,0.7334291882022654,-0.1809342567792444,0.164469696969697,-0.0986607142857143,0.2954166666666666,0.0718939393939393,0.0387620192307692,0.08815167996343581,-0.07026767048634988,3
2024-03-13,0.0112017879813663,-0.0001935748283707,0.0124269291222942,-0.0101260470360824,-0.001220780700473,0.0013551050251626,0.0078647437229464,0.0013377883567749,0.0143662331138279,-0.000277638398639,0.012237160472022,0.0030118763184929,0.0075714134416083,0.0005861629539223,0.0052060141272653,0.004596869143584,-0.0110773307411186,0.101323702179576,0.0899834082909718,0.0424729899774247,0.4,0.2,1.0,0.8,0.6,0.4057491284749034,1.0611092479296276,-0.5371079331686952,0.1752394196102062,0.7334291882022654,-0.1809342567792444,0.164469696969697,-0.0986607142857143,0.2954166666666666,0.0718939393939393,0.0387620192307692,0.08814377459392277,-0.07026138665329903,3
2024-03-14,-0.0019245297153407,0.0030162386116838,0.0089048617533811,0.0069431589881701,0.0082501278883275,0.001310760656335,0.0078810868447696,0.0006772828034792,0.013912363124019,0.0002899682992711,0.0123655019669631,0.0034420509457655,0.0075107129832711,0.0010690011711627,0.005407266291898,-0.0081117884247897,-0.0330837415876353,0.0732347725769948,0.083111178148594,0.0398020257241396,0.4,0.2,0.8,1.0,0.6,0.4057491284749034,1.0611092479296276,-0.5371079331686952,0.1752394196102062,0.7334291882022654,-0.1809342567792444,0.1949166666666666,-0.110260989010989,0.18125,0.0366666666666666,-0.0454545454545454,0.08813587135086927,-0.07025510450578139,3
2024-03-15,-0.0028710915621273,-0.0195635045400958,0.0252862473312986,-0.0057000564955392,0.0009092228429887,0.0018018135695849,0.0072110179451759,0.0015902032354103,0.0116084459308253,-0.0001295583274785,0.011255793222744,0.0037527705192517,0.006937773065816,0.0013171130918085,0.0052604349634589,-0.0172139599777515,-0.0273092937635408,0.0767798823971748,0.0937586910902097,0.037646302569708,0.4,0.2,0.8,1.0,0.6,0.4057491284749034,1.0611092479296276,-0.5371079331686952,0.1752394196102062,0.7334291882022654,-0.1809342567792444,0.1949166666666666,-0.110260989010989,0.18125,0.0366666666666666,-0.0454545454545454,0.08812797023332218,-0.07024882404304353,3
2024-03-18,-0.0064829174844615,0.0040074697283747,0.0013960079475821,-0.0026352062745608,0.001110220108182,0.0010716917168813,0.0071991630753686,0.0006631732488399,0.0104572351231826,0.0004499445460991,0.0109751295742029,0.0036922892874587,0.0069895676643287,0.0017830312739056,0.0047158898188667,-0.0128353594534247,-0.035227412918232,0.0824814189716935,0.1082371458373809,0.0366972406498193,0.4,0.2,0.8,1.0,0.6,0.4057491284749034,1.0611092479296276,-0.5371079331686952,0.1752394196102062,0.7334291882022654,-0.1809342567792444,0.1949166666666666,-0.110260989010989,0.18125,0.0366666666666666,-0.0454545454545454,0.08812007124032892,-0.07024254526433252,3
2024-03-19,0.0063180595049523,-0.0071494206101492,0.0083643709571596,0.0015759988257531,0.0049399924559834,0.0010942739359824,0.0072155314434304,-0.0007773243473316,0.0091068766018322,0.001117767339046,0.0109900656415409,0.0034944384379882,0.0069848511721343,0.0019027540026633,0.004762999383629,-0.0247037458330223,-0.0379258766226129,0.0564515845495983,0.097653540412014,0.0254815500376306,0.4,0.2,0.8,1.0,0.6,0.4057491284749034,1.0611092479296276,-0.5371079331686952,0.1752394196102062,0.7334291882022654,-0.1809342567792444,0.1949166666666666,-0.110260989010989,0.18125,0.0366666666666666,-0.0454545454545454,0.0881121743709375,-0.07023626816889596,3
2024-03-20,0.0056491496501236,0.0054179651491228,-0.0099078847328613,-0.0020363319494517,-0.0009029290430337,0.001569393003584,0.0071525521471351,-0.0001707655826062,0.0090522780501919,7.778299714945491e-05,0.0108970627786635,0.0031884650572042,0.0070765854871912,0.0015622321878961,0.0046791003323192,-0.0323239032102701,-0.0455615003019805,0.0814521550443208,0.1048091614721342,0.0251029229032,0.4,0.2,0.8,1.0,0.6,0.4057491284749034,1.0611092479296276,-0.5371079331686952,0.1752394196102062,0.7334291882022654,-0.1809342567792444,0.1949166666666666,-0.110260989010989,0.18125,0.0366666666666666,-0.0454545454545454,0.08810427962419662,-0.07022999275598184,3
2024-03-21,0.0089041739128465,0.0192414060090178,-0.0055853312148461,0.0007419438294287,-0.0034139607429753,0.0019741281814407,0.0073097170512047,0.00070384378144,0.0099541640652669,-0.0001760956944344,0.0109638200178226,0.0032221897767237,0.0070624204678453,0.0014070521541245,0.0047887055933284,-0.0492648519788092,-0.0613143197766057,0.0800374506340162,0.1114509527243534,0.0383878847213479,0.4,0.2,0.8,1.0,0.6,0.4057491284749034,1.0611092479296276,-0.5371079331686952,0.1752394196102062,0.7334291882022654,-0.1809342567792444,0.1949166666666666,-0.110260989010989,0.18125,0.0366666666666666,-0.0454545454545454,0.08809638699915547,-0.07022371902483864,3
2024-03-22,0.003236535401516,0.0114127935681518,-0.000468021332131,0.011353631358614,0.0019143822811713,0.0023942126088353,0.007091614488554,0.002133858360222,0.009049773791114,1.4293012833419752e-05,0.010918584917885,0.0033767065208507,0.007206597526702,0.0016924157732546,0.0046122557811682,-0.044057688683556,-0.0624666839311086,0.0824163530921739,0.0686400547705528,0.0335880556706418,0.4,0.2,1.0,0.8,0.6,0.4057491284749034,1.0611092479296276,-0.5371079331686952,0.1752394196102062,0.7334291882022654,-0.1809342567792444,0.1949166666666666,-0.110260989010989,0.18125,0.0366666666666666,-0.0454545454545454,0.08808849649486389,-0.07021744697471534,3
2024-03-25,-0.0014021878490156,-0.0126563252192781,-0.0124092658471602,-0.0111344417956597,-0.0074417284291611,0.0022730131646535,0.0071345019520833,0.0017717664522985,0.0094847306754027,-0.0010813935823703,0.0108999783323979,0.0029871732943329,0.0077538647713079,0.0010126409625992,0.0048112695199221,-0.0312618911841963,-0.0334748964051939,0.0900901186067451,0.0785875751082232,0.043059778433719,0.4,0.2,1.0,0.8,0.6,0.4057491284749034,1.0611092479296276,-0.5371079331686952,0.1752394196102062,0.7334291882022654,-0.1809342567792444,0.1949166666666666,-0.110260989010989,0.18125,0.0366666666666666,-0.0454545454545454,0.08808060811037234,-0.07021117660486137,3
2024-03-26,-0.0030549644525015,0.0010424286242156,0.0082977354078275,0.0077382653334807,0.0058764118438507,0.0011740200432937,0.0058367550410578,0.0013839145471157,0.0093235283884494,-0.0007252467229696,0.0110793545175235,0.0033973541320238,0.0077557494837765,0.0013409552802994,0.0048884407978495,-0.0280863786560928,-0.0379574679554817,0.0938161740526357,0.068833891765148,0.0343473378730589,0.4,0.2,1.0,0.8,0.6,0.4057491284749034,1.0611092479296276,-0.5371079331686952,0.1752394196102062,0.7334291882022654,-0.1809342567792444,0.1949166666666666,-0.110260989010989,0.18125,0.0366666666666666,-0.0454545454545454,0.08807272184473179,-0.07020490791452663,3
2024-03-27,-0.0027997952250302,-0.0019284916156402,-0.0044673354196969,0.0003678723607516,-0.0060434980005883,0.0010309408264191,0.0058962471237918,0.0012319288068576,0.0093502092599968,-0.0002244824971209,0.0106199615519258,0.002988719342339,0.0076630263621989,0.0015423848445163,0.0044500180157472,-0.0298179626181341,-0.0430111299476669,0.1114784181080084,0.0708769738234484,0.043980505922871,0.4,0.2,1.0,0.8,0.6,0.4057491284749034,1.0611092479296276,-0.5371079331686952,0.1752394196102062,0.7334291882022654,-0.1809342567792444,0.1949166666666666,-0.110260989010989,0.18125,0.0366666666666666,-0.0454545454545454,0.08806483769699391,-0.07019864090296146,3
2024-03-28,0.0086306265255329,0.0213462666764945,-0.0089749893629504,0.0068946494423121,-0.0037495211333377,0.0015953670934975,0.0060064120643286,0.0019254318171944,0.0102501274233432,-0.0010485649777644,0.0105607420946987,0.0035273110688356,0.0074926735496678,0.0011861513707948,0.0045491500393122,-0.0282996189008227,-0.0531369415976991,0.1127264152551523,0.0658266889178702,0.046892490335014,0.4,0.2,1.0,0.8,0.6,0.4057491284749034,1.0611092479296276,-0.5371079331686952,0.1752394196102062,0.7334291882022654,-0.1809342567792444,0.1949166666666666,-0.110260989010989,0.18125,0.0366666666666666,-0.0454545454545454,0.08805695566621087,-0.07019237556941675,3
